≤„Œª÷√,∆Ã∑€∑Ω Ω,≥…–Õ∏◊Œª÷√£®mm£©,∑€¡œ∏◊Œª÷√£®mm£©,∆Ã∑€±€Œª÷√£®mm£©
1325,÷–∆Ã∑€,39.691,0.000,6.056,39.721,0.000,1.827
1326,÷–∆Ã∑€,39.721,0.000,6.047,39.751,0.000,1.365
1327,÷–∆Ã∑€,39.751,0.000,6.063,39.781,0.000,0.720
1328,÷–∆Ã∑€,39.781,0.000,6.052,39.811,0.000,2.074
1329,÷–∆Ã∑€,39.811,0.000,6.064,39.841,0.000,1.962
1330,÷–∆Ã∑€,39.841,0.000,6.055,39.871,0.000,0.945
1331,÷–∆Ã∑€,39.871,0.000,6.055,39.901,0.000,1.990
1332,÷–∆Ã∑€,39.901,0.000,6.045,39.931,0.000,1.003
1333,÷–∆Ã∑€,39.931,0.000,6.060,39.961,0.000,1.965
1334,÷–∆Ã∑€,39.961,0.000,6.051,39.991,0.000,1.102
1335,÷–∆Ã∑€,39.991,0.000,6.069,40.021,0.000,2.467
1336,÷–∆Ã∑€,40.021,0.000,6.061,40.051,0.000,1.229
1337,÷–∆Ã∑€,40.051,0.000,6.049,40.081,0.000,1.324
1338,÷–∆Ã∑€,40.081,0.000,6.061,40.111,0.000,0.703
1339,÷–∆Ã∑€,40.111,0.000,6.063,40.141,0.000,2.444
1340,÷–∆Ã∑€,40.141,0.000,6.049,40.171,0.000,1.476
1341,÷–∆Ã∑€,40.171,0.000,6.063,40.201,0.000,0.610
1342,÷–∆Ã∑€,40.201,0.000,6.047,40.231,0.000,1.714
1343,÷–∆Ã∑€,40.231,0.000,6.044,40.261,0.000,1.433
1344,÷–∆Ã∑€,40.261,0.000,6.052,40.291,0.000,0.425
1345,÷–∆Ã∑€,40.291,0.000,6.048,40.321,0.000,1.265
1346,÷–∆Ã∑€,40.321,0.000,6.043,40.351,0.000,1.360
1347,÷–∆Ã∑€,40.351,0.000,6.061,40.381,0.000,1.931
1348,÷–∆Ã∑€,40.381,0.000,6.056,40.411,0.000,1.380
1349,÷–∆Ã∑€,40.411,0.000,6.051,40.441,0.000,0.438
1350,÷–∆Ã∑€,40.441,0.000,6.048,40.471,0.000,1.291
1351,÷–∆Ã∑€,40.471,0.000,6.063,40.501,0.000,1.974
1352,÷–∆Ã∑€,40.501,0.000,6.051,40.531,0.000,0.453
1353,÷–∆Ã∑€,40.531,0.000,6.054,40.561,0.000,1.008
1354,÷–∆Ã∑€,40.561,0.000,6.049,40.591,0.000,1.237
1355,÷–∆Ã∑€,40.591,0.000,6.047,40.621,0.000,1.196
1356,÷–∆Ã∑€,40.621,0.000,6.049,40.651,0.000,1.684
1357,÷–∆Ã∑€,40.651,0.000,6.055,40.681,0.000,1.077
1358,÷–∆Ã∑€,40.681,0.000,6.050,40.711,0.000,0.612
1359,÷–∆Ã∑€,40.711,0.000,6.063,40.741,0.000,1.898
1360,÷–∆Ã∑€,40.741,0.000,6.053,40.771,0.000,0.976
1361,÷–∆Ã∑€,40.771,0.000,6.056,40.801,0.000,1.806
1362,÷–∆Ã∑€,40.801,0.000,6.046,40.831,0.000,1.966
1363,÷–∆Ã∑€,40.831,0.000,6.067,40.861,0.000,1.189
1364,÷–∆Ã∑€,40.861,0.000,6.062,40.891,0.000,0.671
1365,÷–∆Ã∑€,40.891,0.000,6.048,40.921,0.000,0.454
1366,÷–∆Ã∑€,40.921,0.000,6.063,40.951,0.000,1.025
1367,÷–∆Ã∑€,40.951,0.000,6.051,40.981,0.000,0.578
1368,÷–∆Ã∑€,40.981,0.000,6.045,41.011,0.000,1.352
1369,÷–∆Ã∑€,41.011,0.000,6.055,41.041,0.000,1.398
1370,÷–∆Ã∑€,41.041,0.000,6.060,41.071,0.000,1.212
1371,÷–∆Ã∑€,41.071,0.000,6.070,41.101,0.000,2.203
1372,÷–∆Ã∑€,41.101,0.000,6.061,41.131,0.000,0.888
1373,÷–∆Ã∑€,41.131,0.000,6.047,41.161,0.000,2.622
1374,÷–∆Ã∑€,41.161,0.000,6.051,41.191,0.000,1.946
1375,÷–∆Ã∑€,41.191,0.000,6.046,41.221,0.000,1.537
1376,÷–∆Ã∑€,41.221,0.000,6.049,41.251,0.000,0.519
1377,÷–∆Ã∑€,41.251,0.000,6.043,41.281,0.000,2.382
1378,÷–∆Ã∑€,41.281,0.000,6.057,41.311,0.000,1.883
1379,÷–∆Ã∑€,41.311,0.000,6.056,41.341,0.000,2.618
1380,÷–∆Ã∑€,41.341,0.000,6.053,41.371,0.000,1.114
1381,÷–∆Ã∑€,41.371,0.000,6.051,41.401,0.000,1.385
1382,÷–∆Ã∑€,41.401,0.000,6.064,41.431,0.000,1.294
1383,÷–∆Ã∑€,41.431,0.000,6.062,41.461,0.000,1.544
1384,÷–∆Ã∑€,41.461,0.000,6.063,41.491,0.000,1.572
1385,÷–∆Ã∑€,41.491,0.000,6.054,41.521,0.000,1.583
1386,÷–∆Ã∑€,41.521,0.000,6.057,41.551,0.000,1.238
1387,÷–∆Ã∑€,41.551,0.000,6.045,41.581,0.000,1.409
1388,÷–∆Ã∑€,41.581,0.000,6.058,41.611,0.000,1.314
1389,÷–∆Ã∑€,41.611,0.000,6.053,41.641,0.000,1.465
1390,÷–∆Ã∑€,41.641,0.000,6.045,41.671,0.000,1.171
1391,÷–∆Ã∑€,41.671,0.000,6.052,41.701,0.000,0.703
1392,÷–∆Ã∑€,41.701,0.000,6.076,41.731,0.000,0.877
1393,÷–∆Ã∑€,41.731,0.000,6.051,41.761,0.000,0.985
1394,÷–∆Ã∑€,41.761,0.000,6.061,41.791,0.000,0.578
1395,÷–∆Ã∑€,41.791,0.000,6.056,41.821,0.000,1.707
1396,÷–∆Ã∑€,41.821,0.000,6.071,41.851,0.000,1.987
1397,÷–∆Ã∑€,41.851,0.000,6.070,41.881,0.000,0.965
1398,÷–∆Ã∑€,41.881,0.000,6.053,41.911,0.000,2.776
1399,÷–∆Ã∑€,41.911,0.000,6.043,41.941,0.000,0.536
1400,÷–∆Ã∑€,41.941,0.000,6.062,41.971,0.000,0.638
1401,÷–∆Ã∑€,41.971,0.000,6.056,42.001,0.000,1.703
1402,÷–∆Ã∑€,42.001,0.000,6.063,42.031,0.000,2.103
1403,÷–∆Ã∑€,42.031,0.000,6.061,42.061,0.000,2.315
1404,÷–∆Ã∑€,42.061,0.000,6.050,42.091,0.000,2.474
1405,÷–∆Ã∑€,42.091,0.000,6.071,42.121,0.000,1.179
1406,÷–∆Ã∑€,42.121,0.000,6.051,42.151,0.000,0.906
1407,÷–∆Ã∑€,42.151,0.000,6.048,42.181,0.000,0.914
1408,÷–∆Ã∑€,42.181,0.000,6.050,42.211,0.000,0.587
1409,÷–∆Ã∑€,42.211,0.000,6.049,42.241,0.000,0.997
1410,÷–∆Ã∑€,42.241,0.000,6.054,42.271,0.000,1.865
1411,÷–∆Ã∑€,42.271,0.000,6.057,42.301,0.000,1.482
1412,÷–∆Ã∑€,42.301,0.000,6.056,42.331,0.000,1.792
1413,÷–∆Ã∑€,42.331,0.000,6.054,42.361,0.000,0.338
1414,÷–∆Ã∑€,42.361,0.000,6.064,42.391,0.000,1.447
1415,÷–∆Ã∑€,42.391,0.000,6.058,42.421,0.000,2.664
1416,÷–∆Ã∑€,42.421,0.000,6.062,42.451,0.000,2.181
1417,÷–∆Ã∑€,42.451,0.000,6.057,42.481,0.000,1.257
1418,÷–∆Ã∑€,42.481,0.000,6.056,42.511,0.000,0.799
1419,÷–∆Ã∑€,42.511,0.000,6.078,42.541,0.000,2.006
1420,÷–∆Ã∑€,42.541,0.000,6.051,42.571,0.000,1.846
1421,÷–∆Ã∑€,42.571,0.000,6.046,42.601,0.000,2.266
1422,÷–∆Ã∑€,42.601,0.000,6.063,42.631,0.000,2.046
1423,÷–∆Ã∑€,42.631,0.000,6.043,42.661,0.000,2.086
1424,÷–∆Ã∑€,42.661,0.000,6.063,42.691,0.000,1.987
1425,÷–∆Ã∑€,42.691,0.000,6.063,42.721,0.000,1.552
1426,÷–∆Ã∑€,42.721,0.000,6.051,42.751,0.000,0.663
1427,÷–∆Ã∑€,42.751,0.000,6.058,42.781,0.000,2.480
1428,÷–∆Ã∑€,42.781,0.000,6.057,42.811,0.000,0.937
1429,÷–∆Ã∑€,42.811,0.000,6.048,42.841,0.000,1.157
1430,÷–∆Ã∑€,42.841,0.000,6.060,42.871,0.000,0.654
1431,÷–∆Ã∑€,42.871,0.000,6.056,42.901,0.000,1.842
1432,÷–∆Ã∑€,42.901,0.000,6.064,42.931,0.000,1.711
1433,÷–∆Ã∑€,42.931,0.000,6.061,42.961,0.000,0.897
1434,÷–∆Ã∑€,42.961,0.000,6.049,42.991,0.000,1.554
1435,÷–∆Ã∑€,42.991,0.000,6.047,43.021,0.000,1.789
1436,÷–∆Ã∑€,43.021,0.000,6.047,43.051,0.000,2.247
1437,÷–∆Ã∑€,43.051,0.000,6.047,43.081,0.000,1.945
1438,÷–∆Ã∑€,43.081,0.000,6.051,43.111,0.000,0.922
1439,÷–∆Ã∑€,43.111,0.000,6.050,43.141,0.000,1.178
1440,÷–∆Ã∑€,43.141,0.000,6.059,43.171,0.000,1.935
1441,÷–∆Ã∑€,43.171,0.000,6.047,43.201,0.000,1.712
1442,÷–∆Ã∑€,43.201,0.000,6.049,43.231,0.000,1.285
1443,÷–∆Ã∑€,43.231,0.000,6.058,43.261,0.000,0.316
1444,÷–∆Ã∑€,43.261,0.000,6.059,43.291,0.000,2.040
1445,÷–∆Ã∑€,43.291,0.000,6.047,43.321,0.000,1.340
1446,÷–∆Ã∑€,43.321,0.000,6.071,43.351,0.000,0.833
1447,÷–∆Ã∑€,43.351,0.000,6.062,43.381,0.000,0.779
1448,÷–∆Ã∑€,43.381,0.000,6.052,43.411,0.000,0.669
1449,÷–∆Ã∑€,43.411,0.000,6.058,43.441,0.000,1.352
1450,÷–∆Ã∑€,43.441,0.000,6.064,43.471,0.000,0.709
1451,÷–∆Ã∑€,43.471,0.000,6.049,43.501,0.000,1.729
1452,÷–∆Ã∑€,43.501,0.000,6.058,43.531,0.000,2.618
1453,÷–∆Ã∑€,43.531,0.000,6.054,43.561,0.000,1.406
1454,÷–∆Ã∑€,43.561,0.000,6.054,43.591,0.000,1.487
1455,÷–∆Ã∑€,43.591,0.000,6.043,43.621,0.000,1.890
1456,÷–∆Ã∑€,43.621,0.000,6.061,43.651,0.000,1.010
1457,÷–∆Ã∑€,43.651,0.000,6.047,43.681,0.000,0.740
1458,÷–∆Ã∑€,43.681,0.000,6.048,43.711,0.000,1.209
1459,÷–∆Ã∑€,43.711,0.000,6.047,43.741,0.000,1.042
1460,÷–∆Ã∑€,43.741,0.000,6.056,43.771,0.000,1.362
1461,÷–∆Ã∑€,43.771,0.000,6.050,43.801,0.000,1.923
1462,÷–∆Ã∑€,43.801,0.000,6.070,43.831,0.000,2.159
1463,÷–∆Ã∑€,43.831,0.000,6.050,43.861,0.000,0.957
1464,÷–∆Ã∑€,43.861,0.000,6.047,43.891,0.000,1.491
1465,÷–∆Ã∑€,43.891,0.000,6.047,43.921,0.000,0.632
1466,÷–∆Ã∑€,43.921,0.000,6.054,43.951,0.000,1.567
1467,÷–∆Ã∑€,43.951,0.000,6.073,43.981,0.000,0.650
1468,÷–∆Ã∑€,43.981,0.000,6.049,44.011,0.000,1.648
1469,÷–∆Ã∑€,44.011,0.000,6.050,44.041,0.000,1.763
1470,÷–∆Ã∑€,44.041,0.000,6.067,44.071,0.000,1.385
1471,÷–∆Ã∑€,44.071,0.000,6.050,44.101,0.000,1.061
1472,÷–∆Ã∑€,44.101,0.000,6.056,44.131,0.000,2.104
1473,÷–∆Ã∑€,44.131,0.000,6.060,44.161,0.000,0.760
1474,÷–∆Ã∑€,44.161,0.000,6.055,44.191,0.000,2.059
1475,÷–∆Ã∑€,44.191,0.000,6.049,44.221,0.000,1.534
1476,÷–∆Ã∑€,44.221,0.000,6.047,44.251,0.000,1.351
1477,÷–∆Ã∑€,44.251,0.000,6.044,44.281,0.000,2.684
1478,÷–∆Ã∑€,44.281,0.000,6.054,44.311,0.000,1.275
1479,÷–∆Ã∑€,44.311,0.000,6.054,44.341,0.000,1.033
1480,÷–∆Ã∑€,44.341,0.000,6.058,44.371,0.000,1.934
1481,÷–∆Ã∑€,44.371,0.000,6.057,44.401,0.000,0.724
1482,÷–∆Ã∑€,44.401,0.000,6.047,44.431,0.000,0.626
1483,÷–∆Ã∑€,44.431,0.000,6.048,44.461,0.000,1.005
1484,÷–∆Ã∑€,44.461,0.000,6.061,44.491,0.000,1.151
1485,÷–∆Ã∑€,44.491,0.000,6.060,44.521,0.000,0.635
1486,÷–∆Ã∑€,44.521,0.000,6.056,44.551,0.000,1.117
1487,÷–∆Ã∑€,44.551,0.000,6.063,44.581,0.000,0.915
1488,÷–∆Ã∑€,44.581,0.000,6.062,44.611,0.000,0.717
1489,÷–∆Ã∑€,44.611,0.000,6.055,44.641,0.000,0.611
1490,÷–∆Ã∑€,44.641,0.000,6.049,44.671,0.000,0.545
1491,÷–∆Ã∑€,44.671,0.000,6.050,44.701,0.000,1.712
1492,÷–∆Ã∑€,44.701,0.000,6.056,44.731,0.000,0.951
1493,÷–∆Ã∑€,44.731,0.000,6.054,44.761,0.000,1.184
1494,÷–∆Ã∑€,44.761,0.000,6.041,44.791,0.000,1.949
1495,÷–∆Ã∑€,44.791,0.000,6.052,44.821,0.000,1.352
1496,÷–∆Ã∑€,44.821,0.000,6.061,44.851,0.000,0.941
1497,÷–∆Ã∑€,44.851,0.000,6.045,44.881,0.000,0.493
1498,÷–∆Ã∑€,44.881,0.000,6.044,44.911,0.000,1.079
1499,÷–∆Ã∑€,44.911,0.000,6.044,44.941,0.000,0.382
1500,÷–∆Ã∑€,44.941,0.000,6.052,44.971,0.000,1.716
1501,÷–∆Ã∑€,44.971,0.000,6.061,45.001,0.000,2.572
1502,÷–∆Ã∑€,45.001,0.000,6.051,45.031,0.000,0.650
1503,÷–∆Ã∑€,45.031,0.000,6.053,45.061,0.000,1.152
1504,÷–∆Ã∑€,45.061,0.000,6.049,45.091,0.000,1.827
1505,÷–∆Ã∑€,45.091,0.000,6.057,45.121,0.000,2.139
1506,÷–∆Ã∑€,45.121,0.000,6.051,45.151,0.000,0.600
1507,÷–∆Ã∑€,45.151,0.000,6.050,45.181,0.000,1.871
1508,÷–∆Ã∑€,45.181,0.000,6.049,45.211,0.000,1.400
1509,÷–∆Ã∑€,45.211,0.000,6.052,45.241,0.000,1.066
1510,÷–∆Ã∑€,45.241,0.000,6.049,45.271,0.000,0.568
1511,÷–∆Ã∑€,45.271,0.000,6.056,45.301,0.000,1.084
1512,÷–∆Ã∑€,45.301,0.000,6.051,45.331,0.000,1.979
1513,÷–∆Ã∑€,45.331,0.000,6.056,45.361,0.000,0.368
1514,÷–∆Ã∑€,45.361,0.000,6.049,45.391,0.000,2.065
1515,÷–∆Ã∑€,45.391,0.000,6.069,45.421,0.000,1.592
1516,÷–∆Ã∑€,45.421,0.000,6.050,45.451,0.000,2.214
1517,÷–∆Ã∑€,45.451,0.000,6.049,45.481,0.000,1.616
1518,÷–∆Ã∑€,45.481,0.000,6.057,45.511,0.000,0.289
1519,÷–∆Ã∑€,45.511,0.000,6.045,45.541,0.000,0.805
1520,÷–∆Ã∑€,45.541,0.000,6.055,45.571,0.000,0.444
1521,÷–∆Ã∑€,45.571,0.000,6.073,45.601,0.000,1.565
1522,÷–∆Ã∑€,45.601,0.000,6.051,45.631,0.000,1.352
1523,÷–∆Ã∑€,45.631,0.000,6.051,45.661,0.000,0.996
1524,÷–∆Ã∑€,45.661,0.000,6.073,45.691,0.000,0.927
1525,÷–∆Ã∑€,45.691,0.000,6.051,45.721,0.000,1.212
1526,÷–∆Ã∑€,45.721,0.000,6.061,45.751,0.000,0.933
1527,÷–∆Ã∑€,45.751,0.000,6.064,45.781,0.000,1.096
1528,÷–∆Ã∑€,45.781,0.000,6.066,45.811,0.000,1.307
1529,÷–∆Ã∑€,45.811,0.000,6.064,45.841,0.000,1.854
1530,÷–∆Ã∑€,45.841,0.000,6.053,45.871,0.000,1.446
1531,÷–∆Ã∑€,45.871,0.000,6.050,45.901,0.000,0.458
1532,÷–∆Ã∑€,45.901,0.000,6.058,45.931,0.000,2.143
1533,÷–∆Ã∑€,45.931,0.000,6.045,45.961,0.000,2.710
1534,÷–∆Ã∑€,45.961,0.000,6.073,45.991,0.000,1.918
1535,÷–∆Ã∑€,45.991,0.000,6.059,46.021,0.000,1.981
1536,÷–∆Ã∑€,46.021,0.000,6.052,46.051,0.000,0.566
1537,÷–∆Ã∑€,46.051,0.000,6.062,46.081,0.000,1.472
1538,÷–∆Ã∑€,46.081,0.000,6.052,46.111,0.000,1.199
1539,÷–∆Ã∑€,46.111,0.000,6.071,46.141,0.000,1.491
1540,÷–∆Ã∑€,46.141,0.000,6.063,46.171,0.000,0.747
1541,÷–∆Ã∑€,46.171,0.000,6.056,46.201,0.000,1.603
1542,÷–∆Ã∑€,46.201,0.000,6.062,46.231,0.000,1.740
1543,÷–∆Ã∑€,46.231,0.000,6.043,46.261,0.000,1.947
1544,÷–∆Ã∑€,46.261,0.000,6.051,46.291,0.000,1.875
1545,÷–∆Ã∑€,46.291,0.000,6.063,46.321,0.000,0.860
1546,÷–∆Ã∑€,46.321,0.000,6.064,46.351,0.000,0.738
1547,÷–∆Ã∑€,46.351,0.000,6.047,46.381,0.000,2.050
1548,÷–∆Ã∑€,46.381,0.000,6.060,46.411,0.000,0.528
1549,÷–∆Ã∑€,46.411,0.000,6.057,46.441,0.000,0.684
1550,÷–∆Ã∑€,46.441,0.000,6.056,46.471,0.000,2.349
1551,÷–∆Ã∑€,46.471,0.000,6.056,46.501,0.000,2.072
1552,÷–∆Ã∑€,46.501,0.000,6.055,46.531,0.000,1.196
1553,÷–∆Ã∑€,46.531,0.000,6.050,46.561,0.000,0.694
1554,÷–∆Ã∑€,46.561,0.000,6.050,46.591,0.000,0.695
1555,÷–∆Ã∑€,46.591,0.000,6.060,46.621,0.000,1.541
1556,÷–∆Ã∑€,46.621,0.000,6.052,46.651,0.000,1.257
1557,÷–∆Ã∑€,46.651,0.000,6.045,46.681,0.000,1.832
1558,÷–∆Ã∑€,46.681,0.000,6.056,46.711,0.000,1.283
1559,÷–∆Ã∑€,46.711,0.000,6.049,46.741,0.000,1.406
1560,÷–∆Ã∑€,46.741,0.000,6.064,46.771,0.000,1.921
1561,÷–∆Ã∑€,46.771,0.000,6.045,46.801,0.000,1.492
1562,÷–∆Ã∑€,46.801,0.000,6.050,46.831,0.000,1.329
1563,÷–∆Ã∑€,46.831,0.000,6.047,46.861,0.000,0.659
1564,÷–∆Ã∑€,46.861,0.000,6.049,46.891,0.000,1.793
1565,÷–∆Ã∑€,46.891,0.000,6.072,46.921,0.000,2.073
1566,÷–∆Ã∑€,46.921,0.000,6.067,46.951,0.000,2.078
1567,÷–∆Ã∑€,46.951,0.000,6.057,46.981,0.000,1.618
1568,÷–∆Ã∑€,46.981,0.000,6.050,47.011,0.000,1.684
1569,÷–∆Ã∑€,47.011,0.000,6.045,47.041,0.000,1.591
1570,÷–∆Ã∑€,47.041,0.000,6.057,47.071,0.000,1.878
1571,÷–∆Ã∑€,47.071,0.000,6.049,47.101,0.000,1.526
1572,÷–∆Ã∑€,47.101,0.000,6.049,47.131,0.000,1.413
1573,÷–∆Ã∑€,47.131,0.000,6.056,47.161,0.000,1.214
1574,÷–∆Ã∑€,47.161,0.000,6.056,47.191,0.000,0.584
1575,÷–∆Ã∑€,47.191,0.000,6.051,47.221,0.000,1.107
1576,÷–∆Ã∑€,47.221,0.000,6.054,47.251,0.000,1.524
1577,÷–∆Ã∑€,47.251,0.000,6.063,47.281,0.000,1.122
1578,÷–∆Ã∑€,47.281,0.000,6.048,47.311,0.000,0.698
1579,÷–∆Ã∑€,47.311,0.000,6.056,47.341,0.000,1.075
1580,÷–∆Ã∑€,47.341,0.000,6.063,47.371,0.000,2.591
1581,÷–∆Ã∑€,47.371,0.000,6.068,47.401,0.000,1.426
1582,÷–∆Ã∑€,47.401,0.000,6.056,47.431,0.000,2.705
1583,÷–∆Ã∑€,47.431,0.000,6.044,47.461,0.000,0.912
1584,÷–∆Ã∑€,47.461,0.000,6.052,47.491,0.000,0.893
1585,÷–∆Ã∑€,47.491,0.000,6.055,47.521,0.000,1.035
1586,÷–∆Ã∑€,47.521,0.000,6.053,47.551,0.000,1.104
1587,÷–∆Ã∑€,47.551,0.000,6.051,47.581,0.000,0.301
1588,÷–∆Ã∑€,47.581,0.000,6.051,47.611,0.000,2.696
1589,÷–∆Ã∑€,47.611,0.000,6.054,47.641,0.000,2.099
1590,÷–∆Ã∑€,47.641,0.000,6.056,47.671,0.000,1.437
1591,÷–∆Ã∑€,47.671,0.000,6.047,47.701,0.000,1.560
1592,÷–∆Ã∑€,47.701,0.000,6.061,47.731,0.000,1.833
1593,÷–∆Ã∑€,47.731,0.000,6.048,47.761,0.000,0.633
1594,÷–∆Ã∑€,47.761,0.000,6.059,47.791,0.000,1.946
1595,÷–∆Ã∑€,47.791,0.000,6.051,47.821,0.000,1.219
1596,÷–∆Ã∑€,47.821,0.000,6.051,47.851,0.000,1.240
1597,÷–∆Ã∑€,47.851,0.000,6.050,47.881,0.000,0.621
1598,÷–∆Ã∑€,47.881,0.000,6.056,47.911,0.000,1.406
1599,÷–∆Ã∑€,47.911,0.000,6.046,47.941,0.000,1.503
1600,÷–∆Ã∑€,47.941,0.000,6.056,47.971,0.000,0.635
1601,÷–∆Ã∑€,47.971,0.000,6.049,48.001,0.000,0.664
1602,÷–∆Ã∑€,48.001,0.000,6.062,48.031,0.000,1.066
1603,÷–∆Ã∑€,48.031,0.000,6.049,48.061,0.000,0.621
1604,÷–∆Ã∑€,48.061,0.000,6.061,48.091,0.000,1.492
1605,÷–∆Ã∑€,48.091,0.000,6.061,48.121,0.000,1.811
1606,÷–∆Ã∑€,48.121,0.000,6.054,48.151,0.000,1.268
1607,÷–∆Ã∑€,48.151,0.000,6.058,48.181,0.000,1.016
1608,÷–∆Ã∑€,48.181,0.000,6.046,48.211,0.000,1.613
1609,÷–∆Ã∑€,48.211,0.000,6.050,48.241,0.000,1.607
1610,÷–∆Ã∑€,48.241,0.000,6.046,48.271,0.000,1.676
1611,÷–∆Ã∑€,48.271,0.000,6.058,48.301,0.000,1.279
1612,÷–∆Ã∑€,48.301,0.000,6.051,48.331,0.000,0.997
1613,÷–∆Ã∑€,48.331,0.000,6.059,48.361,0.000,1.097
1614,÷–∆Ã∑€,48.361,0.000,6.058,48.391,0.000,1.877
1615,÷–∆Ã∑€,48.391,0.000,6.050,48.421,0.000,0.738
1616,÷–∆Ã∑€,48.421,0.000,6.071,48.451,0.000,1.831
1617,÷–∆Ã∑€,48.451,0.000,6.069,48.481,0.000,1.761
1618,÷–∆Ã∑€,48.481,0.000,6.064,48.511,0.000,0.720
1619,÷–∆Ã∑€,48.511,0.000,6.057,48.541,0.000,1.551
1620,÷–∆Ã∑€,48.541,0.000,6.050,48.571,0.000,2.078
1621,÷–∆Ã∑€,48.571,0.000,6.043,48.601,0.000,0.621
1622,÷–∆Ã∑€,48.601,0.000,6.050,48.631,0.000,2.703
1623,÷–∆Ã∑€,48.631,0.000,6.056,48.661,0.000,1.906
1624,÷–∆Ã∑€,48.661,0.000,6.051,48.691,0.000,1.474
1625,÷–∆Ã∑€,48.691,0.000,6.054,48.721,0.000,1.022
1626,÷–∆Ã∑€,48.721,0.000,6.068,48.751,0.000,2.145
1627,÷–∆Ã∑€,48.751,0.000,6.050,48.781,0.000,2.674
1628,÷–∆Ã∑€,48.781,0.000,6.053,48.811,0.000,1.560
1629,÷–∆Ã∑€,48.811,0.000,6.061,48.841,0.000,1.500
1630,÷–∆Ã∑€,48.841,0.000,6.069,48.871,0.000,1.051
1631,÷–∆Ã∑€,48.871,0.000,6.055,48.901,0.000,1.143
1632,÷–∆Ã∑€,48.901,0.000,6.056,48.931,0.000,2.589
1633,÷–∆Ã∑€,48.931,0.000,6.050,48.961,0.000,0.731
1634,÷–∆Ã∑€,48.961,0.000,6.063,48.991,0.000,1.207
1635,÷–∆Ã∑€,48.991,0.000,6.063,49.021,0.000,1.560
1636,÷–∆Ã∑€,49.021,0.000,6.056,49.051,0.000,0.502
1637,÷–∆Ã∑€,49.051,0.000,6.047,49.081,0.000,1.400
1638,÷–∆Ã∑€,49.081,0.000,6.056,49.111,0.000,1.507
1639,÷–∆Ã∑€,49.111,0.000,6.049,49.141,0.000,0.352
1640,÷–∆Ã∑€,49.141,0.000,6.056,49.171,0.000,0.549
1641,÷–∆Ã∑€,49.171,0.000,6.050,49.201,0.000,1.156
1642,÷–∆Ã∑€,49.201,0.000,6.056,49.231,0.000,1.571
1643,÷–∆Ã∑€,49.231,0.000,6.057,49.261,0.000,1.204
1644,÷–∆Ã∑€,49.261,0.000,6.052,49.291,0.000,1.214
1645,÷–∆Ã∑€,49.291,0.000,6.075,49.321,0.000,0.642
1646,÷–∆Ã∑€,49.321,0.000,6.063,49.351,0.000,0.987
1647,÷–∆Ã∑€,49.351,0.000,6.048,49.381,0.000,0.682
